dt,composite,long_only,buy_hold
2025-10-26 20:00:00+00:00,2.297654144706848,2.459835553523548,4.277806447661939
2025-10-27 00:00:00+00:00,2.297654144706848,2.459835553523548,4.292709767086851
2025-10-27 04:00:00+00:00,2.297654144706848,2.459835553523548,4.314968592162636
2025-10-27 08:00:00+00:00,2.297654144706848,2.459835553523548,4.307777388597579
2025-10-27 12:00:00+00:00,2.297654144706848,2.459835553523548,4.293126870336522
2025-10-27 16:00:00+00:00,2.297654144706848,2.459835553523548,4.2921171593364225
2025-10-27 20:00:00+00:00,2.297654144706848,2.459835553523548,4.260937477828548
2025-10-28 00:00:00+00:00,2.297654144706848,2.459835553523548,4.253491232616647
2025-10-28 04:00:00+00:00,2.297654144706848,2.459835553523548,4.2639516742755905
2025-10-28 08:00:00+00:00,2.297654144706848,2.459835553523548,4.270275810924141
2025-10-28 12:00:00+00:00,2.297654144706848,2.459835553523548,4.280867694251737
2025-10-28 16:00:00+00:00,2.297654144706848,2.459835553523548,4.245341475746393
2025-10-28 20:00:00+00:00,2.297654144706848,2.459835553523548,4.215784277335941
2025-10-29 00:00:00+00:00,2.3025157765692374,2.459835553523548,4.2017827523138545
2025-10-29 04:00:00+00:00,2.28633385095549,2.459835553523548,4.241155880110257
2025-10-29 08:00:00+00:00,2.285476475761382,2.459835553523548,4.224518800266165
2025-10-29 12:00:00+00:00,2.309204296643397,2.459835553523548,4.163927925155915
2025-10-29 16:00:00+00:00,2.322712583082967,2.459835553523548,4.131450630583933
2025-10-29 20:00:00+00:00,2.3324542147415848,2.459835553523548,4.108347143421526
2025-10-30 00:00:00+00:00,2.3208443384722734,2.459835553523548,4.135613074562523
2025-10-30 04:00:00+00:00,2.311174718652024,2.459835553523548,4.158587360539265
2025-10-30 08:00:00+00:00,2.3368474751733586,2.459835553523548,4.0969953629470375
2025-10-30 12:00:00+00:00,2.368887218542745,2.459835553523548,4.022098630542111
2025-10-30 16:00:00+00:00,2.38827124653808,2.459835553523548,3.9782161573177497
2025-10-30 20:00:00+00:00,2.358242768473976,2.459835553523548,4.044926164883114
2025-10-31 00:00:00+00:00,2.3444099057552767,2.459835553523548,4.078719369796941
2025-10-31 04:00:00+00:00,2.3410899779961167,2.459835553523548,4.086988619093242
2025-10-31 08:00:00+00:00,2.326366323554646,2.459835553523548,4.1230715976212
2025-10-31 12:00:00+00:00,2.32954834468599,2.459835553523548,4.11512871201354
2025-10-31 16:00:00+00:00,2.335263475183321,2.459835553523548,4.10115855375329
2025-10-31 20:00:00+00:00,2.3387131399450354,2.459835553523548,4.092914696597524
2025-11-01 00:00:00+00:00,2.328803876453442,2.459835553523548,4.116005114275831
2025-11-01 04:00:00+00:00,2.331259468999495,2.459835553523548,4.110218320130661
2025-11-01 08:00:00+00:00,2.330208064654771,2.459835553523548,4.112689946280683
2025-11-01 12:00:00+00:00,2.32746195993474,2.459835553523548,4.119152246046851
2025-11-01 16:00:00+00:00,2.3276306477121183,2.459835553523548,4.118754186902581
2025-11-01 20:00:00+00:00,2.330825969974613,2.459835553523548,4.111215335060494
2025-11-02 00:00:00+00:00,2.3315384084358994,2.459835553523548,4.109539827199012
2025-11-02 04:00:00+00:00,2.318154965704876,2.459835553523548,4.140992474217639
2025-11-02 08:00:00+00:00,2.3134286864132663,2.459835553523548,4.152249407578954
2025-11-02 12:00:00+00:00,2.330272910802366,2.459835553523548,4.1119390110657426
2025-11-02 16:00:00+00:00,2.3292673068898777,2.459835553523548,4.114304961101479
2025-11-02 20:00:00+00:00,2.3235619350594994,2.459835553523548,4.127741884410493
2025-11-03 00:00:00+00:00,2.364601800221842,2.459835553523548,4.030533675579554
2025-11-03 04:00:00+00:00,2.3723112545634546,2.459835553523548,4.013012351782712
2025-11-03 08:00:00+00:00,2.3670267763319988,2.459835553523548,4.024931347867095
2025-11-03 12:00:00+00:00,2.4006539536002607,2.459835553523548,3.948691072496799
2025-11-03 16:00:00+00:00,2.378344001746928,2.459835553523548,3.9988887204377574
2025-11-03 20:00:00+00:00,2.3862743566065037,2.459835553523548,3.97995813284122
2025-11-04 00:00:00+00:00,2.3769865340350402,2.459835553523548,4.0014574341839415
2025-11-04 04:00:00+00:00,2.419947483395113,2.459835553523548,3.901828010070221
2025-11-04 08:00:00+00:00,2.41844087691557,2.459835553523548,3.9053395937406847
2025-11-04 12:00:00+00:00,2.439650928253561,2.459835553523548,3.8535190892884716
2025-11-04 16:00:00+00:00,2.4808521424726546,2.459835553523548,3.754401242123766
2025-11-04 20:00:00+00:00,2.46659781585867,2.459835553523548,3.790046579641326
2025-11-05 00:00:00+00:00,2.457406424895893,2.459835553523548,3.813675460064508
2025-11-05 04:00:00+00:00,2.4593830002149435,2.459835553523548,3.808560437402023
2025-11-05 08:00:00+00:00,2.4582194773158603,2.459835553523548,3.8114577553198377
2025-11-05 12:00:00+00:00,2.433236600231522,2.459835553523548,3.8733581927367995
2025-11-05 16:00:00+00:00,2.4292714241690696,2.459835553523548,3.883805938325475
2025-11-05 20:00:00+00:00,2.4310098747135322,2.459835553523548,3.8792155620961033
2025-11-06 00:00:00+00:00,2.4346253229935715,2.459835553523548,3.8699127033144927
2025-11-06 04:00:00+00:00,2.441339068801545,2.459835553523548,3.85308854314087
2025-11-06 08:00:00+00:00,2.4406787418112246,2.459835553523548,3.854660615371054
2025-11-06 12:00:00+00:00,2.45962555035695,2.459835553523548,3.809361783484201
2025-11-06 16:00:00+00:00,2.4695730338275563,2.459835553523548,3.7859984002951426
2025-11-06 20:00:00+00:00,2.470257980693708,2.459835553523548,3.7844013093382545
2025-11-07 00:00:00+00:00,2.4607279217629756,2.459835553523548,3.805695233073707
2025-11-07 04:00:00+00:00,2.4591614592945334,2.459835553523548,3.809194494087735
2025-11-07 08:00:00+00:00,2.486227428449516,2.459835553523548,3.7495188562782404
2025-11-07 12:00:00+00:00,2.479663438880421,2.459835553523548,3.763934870653179
2025-11-07 16:00:00+00:00,2.4353814550291886,2.459835553523548,3.860921645082099
2025-11-07 20:00:00+00:00,2.4360726414626694,2.459835553523548,3.858824179591138
2025-11-08 00:00:00+00:00,2.4469094158323608,2.459835553523548,3.8309555585262665
2025-11-08 04:00:00+00:00,2.45047288313733,2.459835553523548,3.8220010948493504
2025-11-08 08:00:00+00:00,2.45802710552265,2.459835553523548,3.8034849966056647
2025-11-08 12:00:00+00:00,2.4602946447132,2.459835553523548,3.7980462241513573
2025-11-08 16:00:00+00:00,2.4558175538661513,2.459835553523548,3.8084345969408404
2025-11-08 20:00:00+00:00,2.4505530788765006,2.459835553523548,3.820506692696096
2025-11-09 00:00:00+00:00,2.461231238754796,2.459835553523548,3.7962015598242522
2025-11-09 04:00:00+00:00,2.456463601189067,2.459835553523548,3.8067519942165617
2025-11-09 08:00:00+00:00,2.451423879563029,2.459835553523548,3.8177609807938286
2025-11-09 12:00:00+00:00,2.425136518463388,2.459835553523548,3.874622945383742
2025-11-09 16:00:00+00:00,2.408240166089002,2.459835553523548,3.913584944551776
2025-11-09 20:00:00+00:00,2.409544683964919,2.459835553523548,3.9105001728906
2025-11-10 00:00:00+00:00,2.3884131600114147,2.459835553523548,3.9592310513018285
2025-11-10 04:00:00+00:00,2.3816384226891536,2.459835553523548,3.975417794065255
2025-11-10 08:00:00+00:00,2.3861183605217735,2.459835553523548,3.9647773669395785
2025-11-10 12:00:00+00:00,2.403789391441856,2.459835553523548,3.923832166912992
2025-11-10 16:00:00+00:00,2.391785685430452,2.459835553523548,3.9513901076701408
2025-11-10 20:00:00+00:00,2.38864701021151,2.459835553523548,3.958602222409756
2025-11-11 00:00:00+00:00,2.381292507107434,2.459835553523548,3.9752142835271447
2025-11-11 04:00:00+00:00,2.40913134166068,2.459835553523548,3.9127787440897897
2025-11-11 08:00:00+00:00,2.400489457597063,2.459835553523548,3.9324920070769362
2025-11-11 12:00:00+00:00,2.4308852664017304,2.459835553523548,3.8631897606940098
2025-11-11 16:00:00+00:00,2.436096532297388,2.459835553523548,3.850882040811142
2025-11-11 20:00:00+00:00,2.4371826965507437,2.459835553523548,3.848365231587522
2025-11-12 00:00:00+00:00,2.432969463627701,2.459835553523548,3.8577382921694348
2025-11-12 04:00:00+00:00,2.4362995954438835,2.459835553523548,3.8503693436206334
2025-11-12 08:00:00+00:00,2.4031542682448834,2.459835553523548,3.9216230506864442
2025-11-12 12:00:00+00:00,2.4477564439140975,2.459835553523548,3.81530018364492
2025-11-12 16:00:00+00:00,2.4602628986829185,2.459835553523548,3.7825816637378553
2025-11-12 20:00:00+00:00,2.45499330637653,2.459835553523548,3.7959147780017406
2025-11-13 00:00:00+00:00,2.4478898635236916,2.459835553523548,3.8136833017549687
2025-11-13 04:00:00+00:00,2.4276854264547487,2.459835553523548,3.8639242657003696
2025-11-13 08:00:00+00:00,2.4354663666259624,2.459835553523548,3.843791285566732
2025-11-13 12:00:00+00:00,2.4584689684451946,2.459835553523548,3.7857680039611723
2025-11-13 16:00:00+00:00,2.4986175444843735,2.459835553523548,3.6849275987922288
2025-11-13 20:00:00+00:00,2.4842351596344794,2.459835553523548,3.722637914797418
2025-11-14 00:00:00+00:00,2.491924135737405,2.459835553523548,3.7020015728190567
2025-11-14 04:00:00+00:00,2.520323736013556,2.459835553523548,3.627789307967081
2025-11-14 08:00:00+00:00,2.5343763955555034,2.459835553523548,3.5910252226106545
2025-11-14 12:00:00+00:00,2.5251292347808683,2.459835553523548,3.6145017501906267
2025-11-14 16:00:00+00:00,2.540040240294588,2.459835553523548,3.5764938233618135
2025-11-14 20:00:00+00:00,2.557859528233087,2.459835553523548,3.532270796723218
2025-11-15 00:00:00+00:00,2.529710689404639,2.459835553523548,3.600348619152992
2025-11-15 04:00:00+00:00,2.53085109270878,2.459835553523548,3.597239575592775
2025-11-15 08:00:00+00:00,2.54006088873623,2.459835553523548,3.5734534879465736
2025-11-15 12:00:00+00:00,2.531662160909136,2.459835553523548,3.5944815410340714
2025-11-15 16:00:00+00:00,2.5353517880871825,2.459835553523548,3.58522125142924
2025-11-15 20:00:00+00:00,2.541690533547854,2.459835553523548,3.569695824561219
2025-11-16 00:00:00+00:00,2.538084695372402,2.459835553523548,3.5782387861959353
2025-11-16 04:00:00+00:00,2.5336970420398943,2.459835553523548,3.588506546317877
2025-11-16 08:00:00+00:00,2.5412984791717115,2.459835553523548,3.5708492998864063
2025-11-16 12:00:00+00:00,2.558711793557775,2.459835553523548,3.531503804713527
2025-11-16 16:00:00+00:00,2.5680709126692087,2.459835553523548,3.5108368428009906
2025-11-16 20:00:00+00:00,2.563856783116421,2.459835553523548,3.5198525463462564
2025-11-17 00:00:00+00:00,2.542106334724653,2.459835553523548,3.5659814771803062
2025-11-17 04:00:00+00:00,2.53945159248544,2.459835553523548,3.57184407433325
2025-11-17 08:00:00+00:00,2.540943021287445,2.459835553523548,3.5685434694775258
2025-11-17 12:00:00+00:00,2.568912217633227,2.459835553523548,3.5085840371561687
2025-11-17 16:00:00+00:00,2.6086212022677313,2.459835553523548,3.4234180509739742
2025-11-17 20:00:00+00:00,2.599516452274431,2.459835553523548,3.4434408740273494
2025-11-18 00:00:00+00:00,2.622618929612458,2.459835553523548,3.392192812978669
2025-11-18 04:00:00+00:00,2.628282295345729,2.459835553523548,3.379847004884999
2025-11-18 08:00:00+00:00,2.6105600413527084,2.459835553523548,3.4174019807363267
2025-11-18 12:00:00+00:00,2.5868390804820955,2.459835553523548,3.4693916416541626
2025-11-18 16:00:00+00:00,2.5822225704878066,2.459835553523548,3.4800529799543978
2025-11-18 20:00:00+00:00,2.5860310513415428,2.459835553523548,3.471285970020843
2025-11-19 00:00:00+00:00,2.6041371854029087,2.459835553523548,3.430721652102282
2025-11-19 04:00:00+00:00,2.6043204789380594,2.459835553523548,3.430315377853721
2025-11-19 08:00:00+00:00,2.612191637842721,2.459835553523548,3.4133840479104873
2025-11-19 12:00:00+00:00,2.638244188104676,2.459835553523548,3.358920893773473
2025-11-19 16:00:00+00:00,2.6574973617763304,2.459835553523548,3.319072410169701
2025-11-19 20:00:00+00:00,2.608110461363879,2.459835553523548,3.418788839706138
2025-11-20 00:00:00+00:00,2.594648332051155,2.459835553523548,3.451849406682763
2025-11-20 04:00:00+00:00,2.5964358250673456,2.459835553523548,3.447363212912351
2025-11-20 08:00:00+00:00,2.6023062000927326,2.459835553523548,3.4329427175714358
2025-11-20 12:00:00+00:00,2.6345747458642332,2.459835553523548,3.355865621804978
2025-11-20 16:00:00+00:00,2.680256605142307,2.459835553523548,3.2457608194790573
2025-11-20 20:00:00+00:00,2.6843949743417923,2.459835553523548,3.235153999598206
2025-11-21 00:00:00+00:00,2.696770124648124,2.459835553523548,3.2046875385083005
2025-11-21 04:00:00+00:00,2.724500202794776,2.459835553523548,3.1385204746537885
2025-11-21 08:00:00+00:00,2.7521936918681558,2.459835553523548,3.07355655016404
2025-11-21 12:00:00+00:00,2.7420656731112394,2.459835553523548,3.096813136997319
2025-11-21 16:00:00+00:00,2.7215033020124806,2.459835553523548,3.144491735231669
2025-11-21 20:00:00+00:00,2.707358844855556,2.459835553523548,3.178850662100063
2025-11-22 00:00:00+00:00,2.717734227218556,2.459835553523548,3.1531239427720887
2025-11-22 04:00:00+00:00,2.7155559601579546,2.459835553523548,3.158336426444569
2025-11-22 08:00:00+00:00,2.7231279303835683,2.459835553523548,3.140370740188364
2025-11-22 12:00:00+00:00,2.720112780834037,2.459835553523548,3.1472815099660405
2025-11-22 16:00:00+00:00,2.714744333508095,2.459835553523548,3.15944546552382
2025-11-22 20:00:00+00:00,2.7125777481352156,2.459835553523548,3.1642990985043276
2025-11-23 00:00:00+00:00,2.686117273933201,2.459835553523548,3.2228802603739957
2025-11-23 04:00:00+00:00,2.694396609559158,2.459835553523548,3.203225623358379
2025-11-23 08:00:00+00:00,2.685477849633981,2.459835553523548,3.223729403426594
2025-11-23 12:00:00+00:00,2.673180718877902,2.459835553523548,3.251965463701561
2025-11-23 16:00:00+00:00,2.669341941211697,2.459835553523548,3.2608366560940754
2025-11-23 20:00:00+00:00,2.677435538268147,2.459835553523548,3.242352298026059
2025-11-24 00:00:00+00:00,2.6668295739078407,2.459835553523548,3.2658781162317756
2025-11-24 04:00:00+00:00,2.6737034062948104,2.459835553523548,3.2505819654562322
2025-11-24 08:00:00+00:00,2.6872329556627257,2.459835553523548,3.2212439609648107
2025-11-24 12:00:00+00:00,2.6810105728230393,2.459835553523548,3.23437767224273
2025-11-24 16:00:00+00:00,2.6504732952603542,2.459835553523548,3.2982631775874016
2025-11-24 20:00:00+00:00,2.650887979491534,2.459835553523548,3.2972445046553487
2025-11-25 00:00:00+00:00,2.6589259835801453,2.459835553523548,3.2793994310666847
2025-11-25 04:00:00+00:00,2.6664696734075526,2.459835553523548,3.263069670805833
2025-11-25 08:00:00+00:00,2.66686563744348,2.459835553523548,3.2622070848553046
2025-11-25 12:00:00+00:00,2.673596868525238,2.459835553523548,3.248287337462293
2025-11-25 16:00:00+00:00,2.6755515525926525,2.459835553523548,3.2443257901249956
2025-11-25 20:00:00+00:00,2.666283824744529,2.459835553523548,3.2625151512662076
2025-11-26 00:00:00+00:00,2.6710404869074527,2.459835553523548,3.25317831182594
2025-11-26 04:00:00+00:00,2.6550981233479107,2.459835553523548,3.2836163934646594
2025-11-26 08:00:00+00:00,2.67125822773907,2.459835553523548,3.2522772642507776
2025-11-26 12:00:00+00:00,2.6735667833346515,2.459835553523548,3.2478788227307445
2025-11-26 16:00:00+00:00,2.613732314721102,2.459835553523548,3.3591322460020443
2025-11-26 20:00:00+00:00,2.605323607366173,2.459835553523548,3.378798458846435
2025-11-27 00:00:00+00:00,2.595703635673691,2.459835553523548,3.401489323725146
2025-11-27 04:00:00+00:00,2.5906578630390364,2.459835553523548,3.413313846110185
2025-11-27 08:00:00+00:00,2.5912314243356973,2.459835553523548,3.4119523792809097
2025-11-27 12:00:00+00:00,2.5980297694869905,2.459835553523548,3.3965087300419645
2025-11-27 16:00:00+00:00,2.5884177221071702,2.459835553523548,3.4177899577071496
2025-11-27 20:00:00+00:00,2.591697762176421,2.459835553523548,3.410536020618418
2025-11-28 00:00:00+00:00,2.593850796648283,2.459835553523548,3.4058646135876334
2025-11-28 04:00:00+00:00,2.599112733968534,2.459835553523548,3.394737628239645
2025-11-28 08:00:00+00:00,2.5895558709653637,2.459835553523548,3.414407948636181
2025-11-28 12:00:00+00:00,2.5726812876234053,2.459835553523548,3.4489431268329955
2025-11-28 16:00:00+00:00,2.5943684841709898,2.459835553523548,3.4039448930804177
2025-11-28 20:00:00+00:00,2.599151781361218,2.459835553523548,3.3939844525417158
2025-11-29 00:00:00+00:00,2.603011916068529,2.459835553523548,3.386126331873783
2025-11-29 04:00:00+00:00,2.60511687648666,2.459835553523548,3.3819220655460764
2025-11-29 08:00:00+00:00,2.603067039137466,2.459835553523548,3.385862328294985
2025-11-29 12:00:00+00:00,2.595388474188664,2.459835553523548,3.400437043548268
2025-11-29 16:00:00+00:00,2.6037540009023075,2.459835553523548,3.384652094067425
2025-11-29 20:00:00+00:00,2.600465152658853,2.459835553523548,3.3906887020658
2025-11-30 00:00:00+00:00,2.5982418413403803,2.459835553523548,3.3946808693372725
2025-11-30 04:00:00+00:00,2.5969867702830194,2.459835553523548,3.396876916079722
2025-11-30 08:00:00+00:00,2.595241189666527,2.459835553523548,3.3998873783884505
2025-11-30 12:00:00+00:00,2.5869779934679475,2.459835553523548,3.4143209432134647
2025-11-30 16:00:00+00:00,2.5864373144955115,2.459835553523548,3.415272401655866
2025-11-30 20:00:00+00:00,2.609784403981264,2.459835553523548,3.374167380509441
2025-12-01 00:00:00+00:00,2.696731078330602,2.459835553523548,3.2242839229662206
2025-12-01 04:00:00+00:00,2.69304629703666,2.459835553523548,3.2319079131618667
2025-12-01 08:00:00+00:00,2.699793608184507,2.459835553523548,3.2169284173153483
2025-12-01 12:00:00+00:00,2.7252417044297625,2.459835553523548,3.1619887871294705
2025-12-01 16:00:00+00:00,2.719160405810023,2.459835553523548,3.1749324307672087
2025-12-01 20:00:00+00:00,2.696869122483477,2.459835553523548,3.2220389590118574
2025-12-02 00:00:00+00:00,2.685176875976514,2.459835553523548,3.247841107933775
2025-12-02 04:00:00+00:00,2.6845708809710414,2.459835553523548,3.249172701656539
2025-12-02 08:00:00+00:00,2.678439771765933,2.459835553523548,3.2624763162277444
2025-12-02 12:00:00+00:00,2.6180323035375106,2.459835553523548,3.392465031661759
2025-12-02 16:00:00+00:00,2.6037371254023536,2.459835553523548,3.431799697833528
2025-12-02 20:00:00+00:00,2.6120725276386114,2.459835553523548,3.408442289265772
2025-12-03 00:00:00+00:00,2.593624270257165,2.459835553523548,3.458891618129093
2025-12-03 04:00:00+00:00,2.5886704666776144,2.459835553523548,3.472748258584599
